competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1189,Superliga (DK),60449,Andreas Oggesen,A. Oggesen,1994-03-18,82.8,20.32,27.33,28,25,3,1008.0,40.32,32.6,80.85,2.04,0.16,3.89,1.3,669.0,26.76,22.96,85.8,0.88,0.52,59.09,23.8,165.0,6.6,5.28,2.84,2.4,1.0,0.56,0.36,64.29,80.0,84.51,0.4,1.0,0.04,0.12,0.4,0.24,60.0,1.48,0.08,5.41,2.6,0.6,23.08,0.2,7.69
1189,Superliga (DK),60532,Valdemar Lund Jensen,V. Lund,2003-05-28,85.81,22.29,26.18,18,18,0,772.0,42.89,35.0,81.61,1.17,0.11,3.72,1.53,534.0,29.67,26.5,89.32,0.33,0.06,16.67,28.44,103.0,5.72,4.67,3.0,2.5,0.56,0.17,0.0,0.0,81.55,83.33,0.06,0.83,0.0,0.0,0.28,0.22,80.0,0.44,0.0,0.0,0.67,0.17,25.0,0.0,0.0
1189,Superliga (DK),60534,Alexander Magnus Busch,A. Busch,2003-07-25,56.16,15.53,20.61,4,4,0,160.0,40.0,35.75,89.38,2.0,0.25,3.13,1.37,117.0,29.25,28.0,95.73,0.25,0.25,100.0,28.75,17.0,4.25,3.75,2.0,1.5,0.5,0.0,0.0,,88.23,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.75,0.25,33.33,1.5,0.25,16.67,0.0,0.0
1189,Superliga (DK),60535,Anders Dahl,A. Dahl,2002-05-01,36.62,10.32,11.47,18,17,1,294.0,17.29,13.24,76.53,1.35,0.24,5.15,1.52,224.0,13.18,10.71,81.25,0.76,0.29,38.46,12.59,64.0,3.76,2.71,2.65,1.94,0.94,0.59,0.29,50.0,71.87,73.33,0.06,2.18,0.41,0.24,0.41,0.29,71.43,1.06,0.06,5.55,1.59,0.41,25.93,0.24,14.81
1189,Superliga (DK),61124,Bjørn Paulsen,B. Paulsen,1991-07-02,43.93,11.83,11.59,20,19,1,453.0,23.84,19.26,80.79,1.05,0.11,2.83,1.04,310.0,16.32,14.58,89.35,0.16,0.05,33.33,15.58,45.0,2.37,1.79,1.0,0.79,0.21,0.11,0.05,50.0,75.56,78.95,0.05,0.05,0.0,0.0,0.05,0.05,100.0,0.26,0.05,20.0,0.63,0.11,16.67,0.05,8.33
1189,Superliga (DK),61194,Adam Wikman,A. Wikman,2003-12-15,78.14,20.89,27.88,13,13,0,669.0,51.46,44.31,86.1,1.92,0.31,3.09,1.16,507.0,39.0,35.38,90.73,0.85,0.15,18.18,33.54,68.0,5.23,4.46,1.54,1.23,0.46,0.23,0.0,0.0,85.29,80.0,0.69,0.46,0.08,0.08,0.23,0.08,33.33,1.62,0.15,9.52,2.85,0.77,27.03,0.15,5.41
1189,Superliga (DK),61341,Mohamed Elias  Achouri,E. Achouri,1999-02-10,71.61,23.57,17.91,21,21,0,705.0,33.57,22.33,66.52,5.0,0.9,9.1,2.73,519.0,24.71,16.71,67.63,2.05,1.0,48.84,18.1,278.0,13.24,8.19,5.57,2.57,1.33,0.95,0.38,40.0,61.87,46.15,0.76,2.67,0.62,2.33,1.52,0.62,40.62,3.38,0.71,21.13,6.43,1.38,21.48,1.05,16.3
1189,Superliga (DK),61893,Anssi Tapio Suhonen,A. Suhonen,2001-01-14,58.27,20.07,15.12,11,10,1,329.0,32.9,23.0,69.91,2.9,0.1,5.03,1.65,219.0,21.9,16.1,73.52,2.3,1.2,52.17,15.5,66.0,6.6,4.6,2.3,1.5,0.8,0.5,0.2,40.0,69.7,65.22,1.1,1.7,0.3,0.2,0.2,0.0,0.0,3.5,0.8,22.86,5.9,0.7,11.86,0.6,10.17
1189,Superliga (DK),61974,Magnus Elkjær Mattsson,M. Mattsson,1999-02-25,84.84,28.34,20.19,6,6,0,240.0,40.0,30.33,75.83,4.83,0.33,4.99,1.33,177.0,29.5,22.83,77.4,3.5,1.67,47.62,20.33,50.0,8.33,6.17,3.83,2.17,2.17,1.83,0.83,45.46,74.0,56.52,2.17,3.0,0.33,1.0,0.5,0.17,33.33,6.5,0.83,12.82,8.33,1.17,14.0,1.0,12.0
1189,Superliga (DK),63271,Rodrigo Jhossel Huescas Hurtado,R. Huescas,2003-09-18,87.0,31.12,21.16,10,10,0,501.0,50.1,40.4,80.64,2.6,0.7,5.85,1.88,372.0,37.2,31.2,83.87,1.6,0.9,56.25,34.5,130.0,13.0,10.3,7.4,6.0,2.6,1.3,0.6,46.15,79.23,81.08,0.2,5.9,0.4,0.0,0.7,0.2,28.57,2.4,0.6,25.0,4.1,0.7,17.07,0.5,12.2
1189,Superliga (DK),63446,Tobias Haahr Jakobsen,T. Jakobsen,2003-07-03,98.99,26.16,30.13,4,4,0,112.0,28.0,17.5,62.5,0.0,0.0,4.66,2.91,59.0,14.75,11.0,74.58,0.0,0.0,,14.25,24.0,6.0,3.25,2.5,1.0,0.0,0.0,0.0,,54.17,40.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,100.0,0.25,0.0,0.0,0.0,0.0
1189,Superliga (DK),64398,Norman Campbell,N. Campbell,1999-11-24,49.73,13.19,15.48,16,15,1,229.0,15.27,8.33,54.59,2.27,0.27,9.99,2.41,157.0,10.47,5.73,54.78,2.8,1.13,40.48,5.67,79.0,5.27,2.8,2.53,0.93,1.47,0.87,0.27,30.77,53.16,36.84,0.53,0.87,0.87,1.27,0.27,0.13,50.0,3.13,0.8,25.53,5.33,0.73,13.75,1.33,25.0
1189,Superliga (DK),65297,Ísak Andri Sigurgeirsson,Í. Sigurgeirsson,2003-09-11,27.61,6.17,9.43,5,5,0,32.0,6.4,3.4,53.13,1.0,0.0,8.04,2.12,19.0,3.8,2.6,68.42,0.6,0.2,33.33,3.4,12.0,2.4,1.0,1.6,0.6,0.2,0.0,0.0,,41.67,37.5,0.2,0.0,0.0,0.2,0.4,0.0,0.0,0.8,0.0,0.0,1.2,0.4,33.33,0.6,50.0
1189,Superliga (DK),68606,Igor Vekič,I. Vekič,1998-05-06,98.46,25.38,29.65,28,28,0,706.0,25.21,17.39,68.98,0.18,0.07,4.86,3.28,387.0,13.82,9.71,70.28,0.11,0.0,0.0,13.5,144.0,5.14,3.71,2.75,2.14,0.0,0.0,0.0,,72.22,77.92,0.0,0.0,0.0,0.04,0.18,0.14,80.0,0.18,0.0,0.0,0.39,0.25,63.64,0.0,0.0
1189,Superliga (DK),68942,Batuhan Zidan Sertdemir,Z. Sertdemir,2005-02-04,19.91,5.65,5.63,3,3,0,29.0,9.67,7.67,79.31,0.33,0.0,6.47,2.18,20.0,6.67,5.0,75.0,0.67,0.33,50.0,5.33,7.0,2.33,1.67,1.0,0.67,0.0,0.0,0.0,,71.43,66.67,0.67,0.33,0.0,0.0,0.33,0.0,0.0,1.33,0.33,25.0,2.0,0.0,0.0,0.33,16.67
1189,Superliga (DK),70242,Christian William Gammelgaard Grøndal,C. Gammelgaard,2003-03-10,77.74,19.92,23.72,32,32,0,687.0,21.47,12.84,59.83,3.28,0.34,5.64,1.61,449.0,14.03,8.78,62.58,3.44,1.88,54.55,8.62,171.0,5.34,3.19,3.16,1.66,0.94,0.69,0.22,31.82,59.65,52.47,0.66,1.97,0.31,0.97,0.38,0.09,25.0,4.53,0.97,21.38,6.47,1.03,15.94,1.12,17.39
1189,Superliga (DK),70408,Daniel Bisgaard Haarbo,D. Haarbo,2003-03-14,43.18,11.09,13.31,3,3,0,46.0,15.33,12.0,78.26,0.67,0.0,3.66,1.5,29.0,9.67,8.67,89.66,0.67,0.33,50.0,8.67,5.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),70587,Gustav Grubbe Madsen,G. Grubbe,2003-01-27,22.24,5.34,6.7,16,16,0,144.0,9.0,5.56,61.81,0.5,0.06,3.29,1.04,101.0,6.31,4.31,68.32,0.62,0.31,50.0,4.69,17.0,1.06,0.69,0.69,0.38,0.25,0.25,0.06,25.0,64.71,54.55,0.31,0.62,0.12,0.0,0.06,0.06,100.0,0.88,0.0,0.0,1.5,0.12,8.33,0.12,8.33
1189,Superliga (DK),70644,Aske Leth Andresen,A. Andresen,2005-07-12,49.48,16.68,15.85,2,2,0,28.0,14.0,10.0,71.43,0.0,0.0,4.99,1.89,15.0,7.5,5.0,66.67,0.5,0.5,100.0,7.5,6.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,,66.67,66.67,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5,50.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),72012,Magnus Nordengen Knudsen,M. Knudsen,2001-06-15,94.11,27.73,23.76,14,14,0,576.0,41.14,33.57,81.6,2.57,0.21,5.05,1.49,368.0,26.29,23.07,87.77,0.93,0.43,46.15,20.29,133.0,9.5,7.79,3.86,2.86,1.5,0.79,0.43,54.55,81.95,74.07,1.07,0.79,0.21,0.21,0.21,0.0,0.0,2.0,0.21,10.71,3.36,0.64,19.15,0.21,6.38
1189,Superliga (DK),72044,Sindre Walle Egeli,S. Egeli,2006-06-21,100.62,36.12,26.83,6,6,0,211.0,35.17,20.5,58.3,7.17,0.83,7.06,1.95,163.0,27.17,16.83,61.96,4.17,2.0,48.0,20.67,62.0,10.33,4.17,7.83,3.17,2.67,2.5,0.67,26.67,40.32,40.42,2.0,2.33,1.0,3.33,1.33,0.33,25.0,5.83,1.0,17.14,8.67,1.67,19.23,2.17,25.0
1189,Superliga (DK),72050,Leopold Wahlstedt,L. Wahlstedt,1999-07-04,95.58,28.28,20.3,1,1,0,30.0,30.0,12.0,40.0,0.0,0.0,6.07,4.26,17.0,17.0,7.0,41.18,0.0,0.0,,17.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,,37.5,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),72119,Viljar  Røsholt Myhra,V. Myhra,1996-07-21,95.86,29.14,26.93,23,22,1,735.0,33.41,24.14,72.25,0.05,0.0,3.6,2.5,444.0,20.18,16.18,80.18,0.32,0.14,42.86,19.68,87.0,3.95,2.45,2.09,1.27,0.0,0.0,0.0,,62.07,60.87,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.45,0.14,30.0,0.59,0.23,38.46,0.0,0.0
1189,Superliga (DK),72160,Markus Solbakken,M. Solbakken,2000-07-25,53.02,17.06,15.18,12,12,0,384.0,32.0,27.42,85.68,2.25,0.33,4.77,1.64,284.0,23.67,21.67,91.55,0.92,0.83,90.91,19.5,72.0,6.0,5.25,2.42,2.08,0.58,0.25,0.25,100.0,87.5,86.21,1.17,0.83,0.0,0.17,0.33,0.25,75.0,1.83,0.33,18.18,1.92,0.33,17.39,0.08,4.35
1189,Superliga (DK),72218,Runar Robinsønn Norheim,R. Norheim,2005-02-14,60.91,20.13,16.33,25,24,1,617.0,25.71,19.29,75.04,2.0,0.33,5.47,1.7,467.0,19.46,15.25,78.37,1.58,0.71,44.74,16.71,147.0,6.12,4.25,4.04,2.54,1.42,1.04,0.42,40.0,69.39,62.89,0.58,1.71,0.71,0.46,0.58,0.29,50.0,2.33,0.33,14.29,3.67,0.96,26.14,0.62,17.05
1189,Superliga (DK),72219,Felix Vrede Winther,F. Winther,2000-05-18,89.74,24.35,30.74,27,26,1,1306.0,50.23,40.12,79.86,2.73,0.42,3.94,1.39,890.0,34.23,29.5,86.18,0.85,0.38,45.45,29.31,194.0,7.46,5.77,3.85,2.92,0.46,0.23,0.19,83.33,77.32,76.0,1.92,1.19,0.12,0.35,0.77,0.46,60.0,1.96,0.35,17.65,3.19,0.46,14.46,0.12,3.61
1189,Superliga (DK),73267,Jeppe Sten Kudsk Pedersen,J. Kudsk,2003-02-25,63.62,17.32,20.95,23,23,0,850.0,36.96,30.65,82.94,0.78,0.09,3.92,1.68,618.0,26.87,24.13,89.8,0.22,0.09,40.0,25.74,133.0,5.78,4.91,3.17,2.61,0.3,0.09,0.04,50.0,84.96,82.19,0.0,0.09,0.04,0.0,0.17,0.04,25.0,0.39,0.04,11.11,0.7,0.09,12.5,0.13,18.75
1189,Superliga (DK),73353,Anosike Victor Ementa,A. Ementa,2002-05-03,87.96,26.67,28.32,3,3,0,64.0,21.33,9.0,42.19,2.33,0.33,5.71,1.44,33.0,11.0,3.67,33.34,3.67,0.67,18.18,2.67,13.0,4.33,1.33,2.33,0.67,1.67,1.0,0.0,0.0,30.77,28.57,1.33,1.67,0.33,0.67,0.0,0.0,,5.33,1.0,18.75,8.33,1.0,12.0,1.33,16.0
1189,Superliga (DK),73533,Sung-Hoon Cho,Sung-Hoon Cho,1998-04-21,59.2,17.82,15.61,2,2,0,21.0,10.5,4.5,42.86,2.5,0.0,6.28,1.36,13.0,6.5,3.5,53.85,1.0,0.5,50.0,3.0,5.0,2.5,1.5,1.0,0.5,1.5,0.5,0.0,0.0,60.0,50.0,0.5,0.5,0.5,0.0,0.0,0.0,,1.0,0.0,0.0,2.0,0.5,25.0,0.5,25.0
1189,Superliga (DK),75737,Denil Daniel Castillo Preciado,D. Castillo,2004-03-24,72.18,21.53,16.88,26,26,0,624.0,24.0,18.42,76.76,2.12,0.5,5.5,1.65,407.0,15.65,12.42,79.36,1.85,1.0,54.17,10.77,136.0,5.23,3.62,2.27,1.23,1.42,0.92,0.46,50.0,69.12,54.24,0.85,1.73,0.54,0.46,0.15,0.08,50.0,2.58,0.62,23.88,4.5,0.73,16.24,0.54,11.97
1189,Superliga (DK),84587,William Clem,W. Clem,2004-06-20,56.33,17.82,14.04,25,25,0,829.0,33.16,26.84,80.94,2.44,0.56,3.31,1.35,580.0,23.2,19.72,85.0,1.04,0.56,53.85,19.2,95.0,3.8,3.32,2.04,1.68,0.4,0.16,0.04,25.0,87.37,82.35,0.88,0.6,0.16,0.24,0.28,0.28,100.0,1.88,0.16,8.51,2.72,0.52,19.12,0.36,13.24
1189,Superliga (DK),90434,Ibrahim Adel Ali Mohamed Hassan,Ibrahim Adel,2001-04-23,58.1,18.98,15.04,11,10,1,199.0,19.9,10.5,52.76,4.1,0.2,6.83,1.72,145.0,14.5,7.5,51.72,3.5,1.3,37.14,7.2,63.0,6.3,3.7,4.0,1.9,1.7,1.2,0.6,50.0,58.73,47.5,1.6,1.5,0.9,1.0,0.3,0.1,33.33,4.7,0.5,10.64,7.7,1.5,19.48,1.7,22.08
1189,Superliga (DK),103035,Friday Ubi Etim,F. Etim,2002-05-21,89.54,24.38,27.63,15,14,1,256.0,18.29,8.36,45.7,4.36,0.71,8.2,2.12,161.0,11.5,5.14,44.72,3.93,1.57,40.0,4.43,80.0,5.71,3.14,3.5,1.64,1.43,1.14,0.36,31.25,55.0,46.94,1.29,1.43,1.29,1.36,0.07,0.0,0.0,4.64,0.86,18.46,7.64,1.64,21.49,2.21,28.97
1189,Superliga (DK),110467,Daniel Lønborg Thøgersen,D. Thøgersen,2000-01-08,19.83,3.92,6.83,2,2,0,8.0,4.0,2.5,62.5,0.0,0.0,0.92,0.71,6.0,3.0,2.0,66.67,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),114826,Sefer Emini,S. Emini,2000-07-15,48.14,10.83,16.19,21,18,3,314.0,17.44,11.67,66.88,2.0,0.11,3.4,1.0,200.0,11.11,8.22,74.0,1.22,0.56,45.45,9.17,39.0,2.17,1.33,1.11,0.61,0.78,0.5,0.33,66.67,61.54,55.0,0.44,0.56,0.17,0.28,0.17,0.11,66.67,1.83,0.11,6.06,2.39,0.5,20.93,0.33,13.95
1189,Superliga (DK),118358,Wandepanga Ismahila Ouédraogo,I. Ouédraogo,1999-11-05,88.7,26.68,25.71,25,24,1,1289.0,53.71,45.75,85.18,1.88,0.25,2.97,1.24,899.0,37.46,33.58,89.65,0.67,0.54,81.25,31.62,114.0,4.75,4.17,1.71,1.58,0.42,0.08,0.04,50.0,87.72,92.68,1.12,0.46,0.0,0.04,0.17,0.12,75.0,2.04,0.38,18.37,3.58,0.54,15.12,0.04,1.16
1189,Superliga (DK),120298,Thibault Klidjé,T. Klidjé,2001-07-10,37.83,10.7,11.26,9,9,0,75.0,8.33,3.78,45.33,1.89,0.11,4.28,1.14,54.0,6.0,2.78,46.3,2.0,1.0,50.0,1.56,14.0,1.56,0.78,0.89,0.11,0.78,0.44,0.0,0.0,50.0,12.5,0.33,0.33,0.78,0.33,0.0,0.0,,2.56,0.56,21.74,4.11,0.56,13.51,1.0,24.32
1189,Superliga (DK),120953,Alexander Illum Simmelhack,A. Simmelhack,2005-11-11,22.22,5.89,7.05,15,14,1,73.0,5.21,3.0,57.54,0.64,0.07,3.95,1.17,46.0,3.29,2.14,65.22,0.93,0.64,69.23,1.71,13.0,0.93,0.29,0.43,0.07,0.21,0.14,0.0,0.0,30.77,16.67,0.07,0.57,0.14,0.14,0.0,0.0,,1.07,0.21,20.0,1.57,0.14,9.09,0.14,9.09
1189,Superliga (DK),121172,Darío Esteban Osorio Osorio,D. Osorio,2004-01-24,73.93,22.19,15.96,28,28,0,964.0,34.43,22.54,65.46,4.64,0.68,7.83,1.97,660.0,23.57,15.54,65.91,1.79,0.96,54.0,19.57,321.0,11.46,7.0,5.39,2.43,2.5,1.57,0.82,52.27,61.06,45.03,0.75,2.07,0.25,2.5,1.54,0.68,44.19,2.79,0.5,17.95,5.11,1.0,19.58,0.93,18.18
1189,Superliga (DK),133035,Mads Søndergaard Clausen,M. Søndergaard,2002-12-26,69.26,18.65,21.06,23,23,0,577.0,25.09,17.48,69.67,3.09,0.48,4.54,1.36,379.0,16.48,12.22,74.14,1.78,0.78,43.9,10.91,103.0,4.48,3.09,2.65,1.65,0.78,0.48,0.22,45.45,68.93,62.29,1.78,1.78,0.43,0.17,0.22,0.13,60.0,2.7,0.35,12.9,4.87,0.83,16.96,1.09,22.32
1189,Superliga (DK),133036,Oliver Ross,O. Ross,2004-10-10,36.89,10.19,13.04,13,13,0,157.0,12.08,8.15,67.52,1.85,0.08,4.68,1.37,114.0,8.77,6.31,71.93,1.46,0.85,57.89,5.92,27.0,2.08,1.23,0.92,0.46,0.54,0.31,0.08,25.0,59.26,50.0,0.77,1.08,0.46,0.0,0.23,0.23,100.0,2.08,0.15,7.41,3.23,0.38,11.9,0.69,21.43
1189,Superliga (DK),133496,Dalton Wilkins,D. Wilkins,1999-04-15,24.51,5.42,5.81,7,7,0,79.0,11.29,8.14,72.15,0.71,0.0,6.95,2.26,44.0,6.29,5.0,79.55,0.43,0.14,33.33,5.43,28.0,4.0,2.57,2.57,2.0,0.29,0.29,0.29,100.0,64.29,77.78,0.0,0.43,0.0,0.0,0.29,0.14,50.0,0.57,0.0,0.0,0.86,0.29,33.33,0.14,16.67
1189,Superliga (DK),139822,Martin Staghøj Huldahl,M. Huldahl,2004-09-20,19.7,4.5,5.57,8,8,0,19.0,2.38,1.25,52.63,0.25,0.0,2.92,1.03,9.0,1.12,0.88,77.78,0.5,0.38,75.0,0.38,2.0,0.25,0.12,0.0,0.0,0.0,0.0,0.0,,50.0,,0.0,0.38,0.0,0.0,0.0,0.0,,0.62,0.25,40.0,0.88,0.0,0.0,0.12,14.29
1189,Superliga (DK),141051,Eskild Munk Dall,E. Dall,2003-01-08,36.71,10.11,12.4,23,23,0,144.0,6.26,3.52,56.25,0.74,0.13,6.95,1.71,88.0,3.83,2.26,59.09,0.65,0.22,33.33,2.65,41.0,1.78,0.96,0.96,0.48,0.52,0.39,0.13,33.33,53.66,50.0,0.35,0.57,0.39,0.22,0.13,0.04,33.33,0.78,0.04,5.56,1.39,0.22,15.62,0.39,28.12
1189,Superliga (DK),141052,Asker Beck Jensen,A. Beck Jensen,2003-07-07,44.0,12.16,12.6,30,30,0,548.0,18.27,12.5,68.43,1.67,0.3,6.23,1.77,393.0,13.1,9.57,73.03,0.87,0.4,46.15,10.1,137.0,4.57,3.1,2.8,1.7,1.1,0.83,0.3,36.0,67.88,60.71,0.97,1.27,0.17,0.6,0.13,0.07,50.0,1.3,0.23,17.95,2.5,0.73,29.33,0.33,13.33
1189,Superliga (DK),144988,Martin André Sjølstad,M. Sjølstad,2000-07-09,40.49,12.33,11.55,12,11,1,177.0,16.09,10.36,64.41,1.36,0.0,7.42,1.96,129.0,11.73,7.73,65.89,1.0,0.45,45.45,10.55,59.0,5.36,3.36,3.82,2.27,1.18,0.91,0.18,20.0,62.71,59.52,0.09,1.36,0.18,1.09,0.45,0.18,40.0,1.27,0.45,35.72,2.45,0.64,25.93,0.18,7.41
1189,Superliga (DK),154077,Franculino Gluda Djú,Franculino Djú,2004-06-28,69.57,20.41,16.36,21,21,0,415.0,19.76,10.24,51.81,3.62,1.1,5.43,1.5,276.0,13.14,7.1,53.99,4.1,1.62,39.54,6.33,96.0,4.57,2.33,2.71,1.24,1.1,0.9,0.24,26.32,51.04,45.61,1.14,2.1,1.43,0.81,0.38,0.14,37.5,5.38,0.71,13.27,7.71,1.0,12.96,1.62,20.99
1189,Superliga (DK),154078,Valdemar Byskov Andreasen,V. Byskov,2005-01-25,44.89,13.17,10.3,28,28,0,619.0,22.11,16.32,73.83,2.46,0.5,4.51,1.36,413.0,14.75,11.46,77.72,1.18,0.71,60.61,11.71,108.0,3.86,2.43,1.82,0.86,0.96,0.71,0.29,40.0,62.96,47.06,0.57,1.32,0.32,0.36,0.11,0.07,66.67,1.82,0.39,21.57,3.21,0.57,17.78,0.68,21.11
1189,Superliga (DK),160196,Daniel Filipe Bandeira e Silva,Dani Silva,2000-04-11,46.06,14.56,11.72,10,10,0,304.0,30.4,26.7,87.83,1.5,0.3,3.74,1.43,228.0,22.8,20.3,89.04,0.4,0.1,25.0,19.4,43.0,4.3,4.0,1.3,1.2,0.2,0.0,0.0,,93.02,92.31,0.5,0.5,0.1,0.1,0.0,0.0,,1.3,0.5,38.46,1.4,0.1,7.14,0.4,28.57
1189,Superliga (DK),161145,Marius Elvius Kolind-Jørgensen,M. Elvius,2002-06-01,13.16,4.58,3.56,2,2,0,6.0,3.0,1.0,33.33,0.5,0.0,10.48,2.42,5.0,2.5,1.0,40.0,0.5,0.0,0.0,1.0,3.0,1.5,0.5,1.5,0.5,0.5,0.5,0.0,0.0,33.33,33.33,0.5,0.0,0.0,1.0,0.0,0.0,,0.5,0.0,0.0,1.5,1.0,66.67,0.5,33.33
1189,Superliga (DK),162426,Victor Bak Jensen,V. Bak Jensen,2003-10-03,84.77,24.58,20.0,30,30,0,1030.0,34.33,23.83,69.42,2.4,0.2,4.34,1.37,638.0,21.27,16.23,76.33,1.83,0.87,47.27,18.27,170.0,5.67,3.73,3.5,2.33,1.67,1.07,0.67,62.5,65.88,66.67,0.1,3.43,0.3,0.53,0.37,0.2,54.55,2.3,0.37,15.94,3.63,1.23,33.94,0.5,13.76
1189,Superliga (DK),163820,Cho Gue-Sung,Cho Gue-Sung,1998-01-25,56.2,16.86,11.78,24,24,0,297.0,12.38,6.04,48.82,2.38,0.33,5.0,1.32,167.0,6.96,3.75,53.89,1.42,0.62,44.12,3.58,61.0,2.54,1.46,1.54,0.83,0.67,0.54,0.17,30.77,57.38,54.05,0.75,1.0,0.25,0.12,0.0,0.0,,1.88,0.33,17.78,3.29,0.5,15.19,0.58,17.72
1189,Superliga (DK),167923,Ovie Ejeheri,O. Ejeheri,2003-04-23,98.29,27.45,37.65,2,2,0,49.0,24.5,13.0,53.06,0.0,0.0,4.06,3.22,24.0,12.0,8.0,66.66,0.5,0.0,0.0,11.5,9.0,4.5,3.0,3.0,2.0,0.0,0.0,0.0,,66.67,66.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1189,Superliga (DK),169258,Amin Al Hamawi,Amin Al Hamawi,2003-12-17,31.49,10.16,9.44,4,4,0,37.0,9.25,5.75,62.17,0.5,0.0,5.21,1.7,25.0,6.25,4.5,72.0,0.25,0.25,100.0,3.0,9.0,2.25,1.75,1.0,0.75,0.25,0.25,0.0,0.0,77.78,75.0,0.5,1.0,0.0,0.0,0.0,0.0,,1.5,0.0,0.0,3.5,0.75,21.43,0.25,7.14
1189,Superliga (DK),172044,Srdjan Kuzmić,S. Kuzmić,2004-01-16,83.38,24.14,23.87,26,26,0,1003.0,38.58,29.0,75.17,2.27,0.35,4.88,1.57,689.0,26.5,21.96,82.87,1.54,0.77,50.0,24.04,204.0,7.85,5.38,4.85,3.31,1.81,1.19,0.62,51.61,68.63,68.25,0.12,2.81,0.5,0.31,0.54,0.35,64.29,1.88,0.46,24.49,2.88,0.69,24.0,0.46,16.0
1189,Superliga (DK),173402,Charly Nouck Horneman,C. Nouck,2004-03-21,59.6,16.45,17.92,29,29,0,508.0,17.52,7.24,41.34,3.79,0.55,11.67,2.79,350.0,12.07,4.9,40.57,1.9,0.34,18.18,8.83,247.0,8.52,3.07,6.0,2.0,2.31,2.03,0.38,18.64,36.03,33.33,1.0,0.66,0.62,2.52,1.14,0.28,24.24,2.41,0.14,5.71,4.21,1.1,26.23,0.69,16.39
1189,Superliga (DK),176185,Max Isaac Ejdum,M. Ejdum,2004-10-15,85.41,24.72,24.36,26,25,1,1082.0,43.28,34.2,79.02,3.72,0.64,4.48,1.36,743.0,29.72,25.08,84.39,3.08,1.96,63.64,21.8,196.0,7.84,5.92,3.64,2.84,1.4,0.96,0.72,75.0,75.51,78.02,2.24,3.8,0.68,1.08,0.16,0.08,50.0,5.36,1.16,21.64,7.36,1.4,19.02,1.68,22.83
1189,Superliga (DK),179560,Sérgio Pereira Andrade,Serginho,2001-01-29,33.03,11.08,6.7,2,2,0,30.0,15.0,8.5,56.67,2.5,0.5,12.23,3.36,25.0,12.5,7.5,60.0,1.0,0.0,0.0,12.0,13.0,6.5,4.0,2.0,1.0,1.5,1.5,0.5,33.33,61.54,50.0,0.5,1.5,0.0,1.5,0.5,0.0,0.0,3.0,0.5,16.66,3.5,0.0,0.0,0.5,14.29
1189,Superliga (DK),180600,Tonni Adamsen,T. Adamsen,1994-11-15,91.5,27.04,31.76,31,30,1,1106.0,36.87,23.0,62.39,5.33,0.83,6.01,1.61,867.0,28.9,18.53,64.13,4.07,2.03,50.0,18.53,290.0,9.67,5.87,5.0,2.67,2.1,1.67,0.63,38.0,60.69,53.33,1.93,3.4,1.33,1.2,0.9,0.4,44.44,6.67,1.0,15.0,11.23,1.87,16.62,2.6,23.14
